1523101007,s5-eth1,263786.00,5910.00,269696.00,5910,263786,93.00,91.00,184.00,91,93,0.00,0.00,0,0
1523101007,s5-eth2,5844.00,266748.00,272592.00,266748,5844,90.00,94.00,184.00,94,90,0.00,0.00,0,0
1523101007,total,3847136.00,3906098.00,7753234.00,3906098,3847136,2708.00,2725.00,5433.00,2725,2708,0.00,0.00,0,0
1523101008,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101008,s1-eth1,1223306.00,27290.00,1250596.00,27290,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1523101008,s1-eth3,21318.00,1069282.00,1090600.00,1069282,21318,323.00,361.00,684.00,361,323,0.00,0.00,0,0
1523101008,s1-eth2,5952.00,293304.00,299256.00,293304,5952,90.00,100.00,190.00,100,90,0.00,0.00,0,0
1523101008,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101008,s2-eth1,1069282.00,21318.00,1090600.00,21318,1069282,361.00,323.00,684.00,323,361,0.00,0.00,0,0
1523101008,s2-eth3,15642.00,784930.00,800572.00,784930,15642,237.00,265.00,502.00,265,237,0.00,0.00,0,0
1523101008,s2-eth2,5676.00,287314.00,292990.00,287314,5676,86.00,97.00,183.00,97,86,0.00,0.00,0,0
1523101008,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101008,s3-eth1,784930.00,15642.00,800572.00,15642,784930,265.00,237.00,502.00,237,265,0.00,0.00,0,0
1523101008,s3-eth3,10296.00,524274.00,534570.00,524274,10296,156.00,177.00,333.00,177,156,0.00,0.00,0,0
1523101008,s3-eth2,5346.00,260656.00,266002.00,260656,5346,81.00,88.00,169.00,88,81,0.00,0.00,0,0
1523101008,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101008,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101008,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101008,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101008,s4-eth1,524274.00,10296.00,534570.00,10296,524274,177.00,156.00,333.00,156,177,0.00,0.00,0,0
1523101008,s4-eth3,5412.00,281390.00,286802.00,281390,5412,82.00,95.00,177.00,95,82,0.00,0.00,0,0
1523101008,s4-eth2,4884.00,245846.00,250730.00,245846,4884,74.00,83.00,157.00,83,74,0.00,0.00,0,0
1523101008,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
