1523088792,s1-eth1,5927450.00,70158.00,5997608.00,70158,5927450,1065.00,1063.00,2128.00,1063,1065,0.00,0.00,0,0
1523088792,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088792,s1-eth2,69894.00,5933572.00,6003466.00,5933572,69894,1059.00,1070.00,2129.00,1070,1059,0.00,0.00,0,0
1523088792,s2-eth1,5933572.00,69894.00,6003466.00,69894,5933572,1070.00,1059.00,2129.00,1059,1070,0.00,0.00,0,0
1523088792,s2-eth2,69696.00,5932520.00,6002216.00,5932520,69696,1056.00,1076.00,2132.00,1076,1056,0.00,0.00,0,0
1523088792,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088792,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088792,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088792,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088792,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088792,total,12000612.00,12006144.00,24006756.00,12006144,12000612,4250.00,4268.00,8518.00,4268,4250,0.00,0.00,0,0
1523088793,s1-eth1,5921050.00,81576.00,6002626.00,81576,5921050,1341.00,1236.00,2577.00,1236,1341,0.00,0.00,0,0
1523088793,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088793,s1-eth2,81576.00,5921050.00,6002626.00,5921050,81576,1236.00,1341.00,2577.00,1341,1236,0.00,0.00,0,0
1523088793,s2-eth1,5921050.00,81576.00,6002626.00,81576,5921050,1341.00,1236.00,2577.00,1236,1341,0.00,0.00,0,0
1523088793,s2-eth2,81576.00,5925460.00,6007036.00,5925460,81576,1236.00,1342.00,2578.00,1342,1236,0.00,0.00,0,0
1523088793,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088793,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088793,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088793,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088793,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088793,total,12005252.00,12009662.00,24014914.00,12009662,12005252,5154.00,5155.00,10309.00,5155,5154,0.00,0.00,0,0
1523088794,s1-eth1,5992642.00,82170.00,6074812.00,82170,5992642,1241.00,1245.00,2486.00,1245,1241,0.00,0.00,0,0
1523088794,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088794,s1-eth2,82434.00,5992378.00,6074812.00,5992378,82434,1249.00,1237.00,2486.00,1237,1249,0.00,0.00,0,0
1523088794,s2-eth1,5992378.00,82434.00,6074812.00,82434,5992378,1237.00,1249.00,2486.00,1249,1237,0.00,0.00,0,0
1523088794,s2-eth2,82632.00,5994878.00,6077510.00,5994878,82632,1252.00,1231.00,2483.00,1231,1252,0.00,0.00,0,0
1523088794,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088794,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088794,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1523088794,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088794,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088794,total,12150258.00,12152032.00,24302290.00,12152032,12150258,4982.00,4965.00,9947.00,4965,4982,0.00,0.00,0,0
1523088795,s1-eth1,5998592.00,67584.00,6066176.00,67584,5998592,1024.00,1024.00,2048.00,1024,1024,0.00,0.00,0,0
1523088795,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088795,s1-eth2,67518.00,5998592.00,6066110.00,5998592,67518,1023.00,1024.00,2047.00,1024,1023,0.00,0.00,0,0
1523088795,s2-eth1,5998592.00,67518.00,6066110.00,67518,5998592,1024.00,1023.00,2047.00,1023,1024,0.00,0.00,0,0
1523088795,s2-eth2,67584.00,5998592.00,6066176.00,5998592,67584,1024.00,1024.00,2048.00,1024,1024,0.00,0.00,0,0
1523088795,eth0,0.00,175.00,175.00,175,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088795,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088795,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088795,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088795,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088795,total,12132286.00,12132461.00,24264748.00,12132461,12132286,4095.00,4096.00,8191.00,4096,4095,0.00,0.00,0,0
1523088796,s1-eth1,6016166.00,67716.00,6083882.00,67716,6016166,1027.00,1026.00,2053.00,1026,1027,0.00,0.00,0,0
1523088796,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088796,s1-eth2,67782.00,6016166.00,6083948.00,6016166,67782,1027.00,1027.00,2054.00,1027,1027,0.00,0.00,0,0
1523088796,s2-eth1,6016166.00,67782.00,6083948.00,67782,6016166,1027.00,1027.00,2054.00,1027,1027,0.00,0.00,0,0
1523088796,s2-eth2,67716.00,6016166.00,6083882.00,6016166,67716,1026.00,1027.00,2053.00,1027,1026,0.00,0.00,0,0
1523088796,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088796,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088796,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1523088796,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088796,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088796,total,12168174.00,12168174.00,24336348.00,12168174,12168174,4113.00,4113.00,8226.00,4113,4113,0.00,0.00,0,0
1523088797,s1-eth1,6004450.00,67650.00,6072100.00,67650,6004450,1025.00,1025.00,2050.00,1025,1025,0.00,0.00,0,0
1523088797,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088797,s1-eth2,67650.00,6010308.00,6077958.00,6010308,67650,1025.00,1026.00,2051.00,1026,1025,0.00,0.00,0,0
1523088797,s2-eth1,6010308.00,67650.00,6077958.00,67650,6010308,1026.00,1025.00,2051.00,1025,1026,0.00,0.00,0,0
1523088797,s2-eth2,67716.00,6010308.00,6078024.00,6010308,67716,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1523088797,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088797,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088797,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088797,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088797,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088797,total,12150124.00,12155916.00,24306040.00,12155916,12150124,4102.00,4102.00,8204.00,4102,4102,0.00,0.00,0,0
1523088798,s1-eth1,6010308.00,67782.00,6078090.00,67782,6010308,1026.00,1027.00,2053.00,1027,1026,0.00,0.00,0,0
1523088798,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088798,s1-eth2,67716.00,6010308.00,6078024.00,6010308,67716,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1523088798,s2-eth1,6010308.00,67716.00,6078024.00,67716,6010308,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1523088798,s2-eth2,67716.00,6010308.00,6078024.00,6010308,67716,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1523088798,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088798,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088798,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088798,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088798,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088798,total,12156048.00,12156114.00,24312162.00,12156114,12156048,4104.00,4105.00,8209.00,4105,4104,0.00,0.00,0,0
1523088799,s1-eth1,6010308.00,67716.00,6078024.00,67716,6010308,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1523088799,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088799,s1-eth2,67716.00,6010308.00,6078024.00,6010308,67716,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1523088799,s2-eth1,6010308.00,67716.00,6078024.00,67716,6010308,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
